#CHROM	POS	data/sample033-romero/alignment.bam
JN801476.1	1151	16368
JN801476.1	1152	16308
JN801476.1	1153	16123
JN801476.1	1154	16027
JN801476.1	1155	15995
JN801476.1	1156	15964
JN801476.1	1157	15925
JN801476.1	1158	15971
JN801476.1	1159	15960
JN801476.1	1160	15930
JN801476.1	1161	15713
JN801476.1	1162	15551
JN801476.1	1163	15552
JN801476.1	1164	15505
JN801476.1	1165	15556
JN801476.1	1166	15532
JN801476.1	1167	15506
JN801476.1	1168	15505
JN801476.1	1169	15483
JN801476.1	1170	15486
JN801476.1	1171	15446
JN801476.1	1172	15481
JN801476.1	1173	15495
JN801476.1	1174	15635
JN801476.1	1175	15673
JN801476.1	1176	15736
JN801476.1	1177	15660
JN801476.1	1178	15583
JN801476.1	1179	15413
JN801476.1	1180	15281
JN801476.1	1181	15263
JN801476.1	1182	15529
JN801476.1	1183	15734
JN801476.1	1184	15925
JN801476.1	1185	15649
JN801476.1	1186	15418
JN801476.1	1187	15152
JN801476.1	1188	15012
JN801476.1	1189	15010
JN801476.1	1190	14998
JN801476.1	1191	14927
JN801476.1	1192	14915
JN801476.1	1193	14729
JN801476.1	1194	14441
JN801476.1	1195	14319
JN801476.1	1196	14026
JN801476.1	1197	13806
JN801476.1	1198	13812
JN801476.1	1199	13460
JN801476.1	1200	13310
JN801476.1	1201	13106
JN801476.1	1202	13029
JN801476.1	1203	12846
JN801476.1	1204	12669
JN801476.1	1205	12618
JN801476.1	1206	12493
JN801476.1	1207	12517
JN801476.1	1208	12414
JN801476.1	1209	12263
JN801476.1	1210	12185
JN801476.1	1211	12134
JN801476.1	1212	11927
JN801476.1	1213	11709
JN801476.1	1214	11596
JN801476.1	1215	11509
JN801476.1	1216	11235
JN801476.1	1217	11110
JN801476.1	1218	10944
JN801476.1	1219	10787
JN801476.1	1220	10593
JN801476.1	1221	10414
JN801476.1	1222	10276
JN801476.1	1223	10191
JN801476.1	1224	10141
JN801476.1	1225	10153
JN801476.1	1226	10088
JN801476.1	1227	10050
JN801476.1	1228	10036
JN801476.1	1229	9988
JN801476.1	1230	9895
JN801476.1	1231	9756
JN801476.1	1232	9767
JN801476.1	1233	9786
JN801476.1	1234	9565
JN801476.1	1235	9441
JN801476.1	1236	9177
JN801476.1	1237	8880
JN801476.1	1238	8619
JN801476.1	1239	8538
JN801476.1	1240	8522
JN801476.1	1241	8512
JN801476.1	1242	8561
JN801476.1	1243	8543
JN801476.1	1244	8551
JN801476.1	1245	8561
JN801476.1	1246	8526
JN801476.1	1247	8505
JN801476.1	1248	8592
JN801476.1	1249	8563
JN801476.1	1250	8597
JN801476.1	1251	8553
JN801476.1	1252	8522
JN801476.1	1253	8458
JN801476.1	1254	8483
JN801476.1	1255	8496
JN801476.1	1256	8511
JN801476.1	1257	8514
JN801476.1	1258	8507
JN801476.1	1259	8490
JN801476.1	1260	8412
JN801476.1	1261	8402
JN801476.1	1262	8410
JN801476.1	1263	8436
JN801476.1	1264	8507
JN801476.1	1265	8578
JN801476.1	1266	8651
JN801476.1	1267	8613
JN801476.1	1268	8583
JN801476.1	1269	8551
JN801476.1	1270	8456
JN801476.1	1271	8403
JN801476.1	1272	8368
JN801476.1	1273	8391
JN801476.1	1274	8459
JN801476.1	1275	8437
JN801476.1	1276	8374
JN801476.1	1277	8306
JN801476.1	1278	8320
JN801476.1	1279	8268
JN801476.1	1280	8287
JN801476.1	1281	8265
JN801476.1	1282	8275
JN801476.1	1283	8241
JN801476.1	1284	8228
JN801476.1	1285	8218
JN801476.1	1286	8185
JN801476.1	1287	8190
JN801476.1	1288	8177
JN801476.1	1289	8196
JN801476.1	1290	8199
JN801476.1	1291	8166
JN801476.1	1292	8179
JN801476.1	1293	8128
JN801476.1	1294	8097
JN801476.1	1295	8076
JN801476.1	1296	8053
JN801476.1	1297	8064
JN801476.1	1298	8002
JN801476.1	1299	7970
JN801476.1	1300	7950
JN801476.1	1301	7945
JN801476.1	1302	7918
JN801476.1	1303	7919
JN801476.1	1304	7886
JN801476.1	1305	7865
JN801476.1	1306	7884
JN801476.1	1307	7894
JN801476.1	1308	7870
JN801476.1	1309	7816
JN801476.1	1310	7765
JN801476.1	1311	7772
JN801476.1	1312	7782
JN801476.1	1313	7738
JN801476.1	1314	7722
JN801476.1	1315	7564
JN801476.1	1316	7578
JN801476.1	1317	7524
JN801476.1	1318	7476
JN801476.1	1319	7482
JN801476.1	1320	7472
JN801476.1	1321	7448
JN801476.1	1322	7355
JN801476.1	1323	7294
JN801476.1	1324	7120
JN801476.1	1325	7064
JN801476.1	1326	6944
JN801476.1	1327	6942
JN801476.1	1328	6829
JN801476.1	1329	6791
JN801476.1	1330	6680
JN801476.1	1331	6337
JN801476.1	1332	5919
JN801476.1	1333	5443
JN801476.1	1334	5115
JN801476.1	1335	5051
JN801476.1	1336	5023
JN801476.1	1337	5005
JN801476.1	1338	4956
JN801476.1	1339	4932
JN801476.1	1340	4909
JN801476.1	1341	4858
JN801476.1	1342	4745
JN801476.1	1343	4699
JN801476.1	1344	4675
JN801476.1	1345	4669
JN801476.1	1346	4839
JN801476.1	1347	4825
JN801476.1	1348	4804
JN801476.1	1349	4804
JN801476.1	1350	4848
JN801476.1	1351	4928
JN801476.1	1352	4915
JN801476.1	1353	4927
JN801476.1	1354	4980
JN801476.1	1355	4968
JN801476.1	1356	5055
JN801476.1	1357	5126
JN801476.1	1358	5145
JN801476.1	1359	5233
JN801476.1	1360	5229
JN801476.1	1361	5232
JN801476.1	1362	5172
JN801476.1	1363	5205
JN801476.1	1364	5201
JN801476.1	1365	5202
JN801476.1	1366	5230
JN801476.1	1367	5367
JN801476.1	1368	5515
JN801476.1	1369	5641
JN801476.1	1370	5753
JN801476.1	1371	5864
JN801476.1	1372	5910
JN801476.1	1373	6107
JN801476.1	1374	6120
JN801476.1	1375	6216
JN801476.1	1376	6175
JN801476.1	1377	6247
JN801476.1	1378	6293
JN801476.1	1379	6326
JN801476.1	1380	6446
JN801476.1	1381	6474
JN801476.1	1382	6432
JN801476.1	1383	6483
JN801476.1	1384	6472
JN801476.1	1385	6571
JN801476.1	1386	6649
JN801476.1	1387	6663
JN801476.1	1388	6767
JN801476.1	1389	6815
JN801476.1	1390	6867
JN801476.1	1391	6939
JN801476.1	1392	6919
JN801476.1	1393	7068
JN801476.1	1394	7107
JN801476.1	1395	7126
JN801476.1	1396	7122
JN801476.1	1397	7149
JN801476.1	1398	7137
JN801476.1	1399	7243
JN801476.1	1400	7256
JN801476.1	1401	7300
JN801476.1	1402	7405
JN801476.1	1403	7425
JN801476.1	1404	7543
JN801476.1	1405	7542
JN801476.1	1406	7554
JN801476.1	1407	7607
JN801476.1	1408	7681
JN801476.1	1409	7724
JN801476.1	1410	7792
JN801476.1	1411	7832
JN801476.1	1412	7887
JN801476.1	1413	7913
JN801476.1	1414	7913
JN801476.1	1415	7909
JN801476.1	1416	7888
JN801476.1	1417	8014
JN801476.1	1418	8060
JN801476.1	1419	8162
JN801476.1	1420	8170
JN801476.1	1421	8224
JN801476.1	1422	8230
JN801476.1	1423	8278
JN801476.1	1424	8216
JN801476.1	1425	8242
JN801476.1	1426	8258
JN801476.1	1427	8320
JN801476.1	1428	8294
JN801476.1	1429	8351
JN801476.1	1430	8343
JN801476.1	1431	8390
JN801476.1	1432	8418
JN801476.1	1433	8419
JN801476.1	1434	8407
JN801476.1	1435	8435
JN801476.1	1436	8458
JN801476.1	1437	8472
JN801476.1	1438	8491
JN801476.1	1439	8453
JN801476.1	1440	8415
JN801476.1	1441	8402
JN801476.1	1442	8383
JN801476.1	1443	8460
JN801476.1	1444	8500
JN801476.1	1445	8519
JN801476.1	1446	8526
JN801476.1	1447	8541
JN801476.1	1448	8601
JN801476.1	1449	8616
JN801476.1	1450	8648
JN801476.1	1451	8713
JN801476.1	1452	8705
JN801476.1	1453	8698
JN801476.1	1454	8701
JN801476.1	1455	8716
JN801476.1	1456	8686
JN801476.1	1457	8741
JN801476.1	1458	8778
JN801476.1	1459	8991
JN801476.1	1460	9029
JN801476.1	1461	9096
JN801476.1	1462	9116
JN801476.1	1463	9175
JN801476.1	1464	9205
JN801476.1	1465	9182
JN801476.1	1466	9177
JN801476.1	1467	9234
JN801476.1	1468	9267
JN801476.1	1469	9285
JN801476.1	1470	9408
JN801476.1	1471	9468
JN801476.1	1472	9515
JN801476.1	1473	9578
JN801476.1	1474	9587
JN801476.1	1475	9590
JN801476.1	1476	9651
JN801476.1	1477	9712
JN801476.1	1478	9731
JN801476.1	1479	9721
JN801476.1	1480	9748
JN801476.1	1481	9795
JN801476.1	1482	9810
JN801476.1	1483	9886
JN801476.1	1484	9933
JN801476.1	1485	9994
JN801476.1	1486	10054
JN801476.1	1487	10092
JN801476.1	1488	10116
JN801476.1	1489	10154
JN801476.1	1490	10235
JN801476.1	1491	10256
JN801476.1	1492	10310
JN801476.1	1493	10333
JN801476.1	1494	10347
JN801476.1	1495	10352
JN801476.1	1496	10232
JN801476.1	1497	10262
JN801476.1	1498	10236
JN801476.1	1499	10251
JN801476.1	1500	10360
JN801476.1	1501	10316
JN801476.1	1502	10334
JN801476.1	1503	10303
JN801476.1	1504	10264
JN801476.1	1505	10244
JN801476.1	1506	10192
JN801476.1	1507	10133
JN801476.1	1508	10085
JN801476.1	1509	10126
JN801476.1	1510	10138
JN801476.1	1511	10170
JN801476.1	1512	10214
JN801476.1	1513	10185
JN801476.1	1514	10170
JN801476.1	1515	10128
JN801476.1	1516	10152
JN801476.1	1517	10113
JN801476.1	1518	10077
JN801476.1	1519	9968
JN801476.1	1520	9882
JN801476.1	1521	9787
JN801476.1	1522	9792
JN801476.1	1523	9610
JN801476.1	1524	9576
JN801476.1	1525	9577
JN801476.1	1526	9599
JN801476.1	1527	9604
JN801476.1	1528	9736
JN801476.1	1529	9873
JN801476.1	1530	9804
JN801476.1	1531	9892
JN801476.1	1532	9978
JN801476.1	1533	9969
JN801476.1	1534	10104
JN801476.1	1535	10130
JN801476.1	1536	10083
JN801476.1	1537	10280
JN801476.1	1538	10370
JN801476.1	1539	10535
JN801476.1	1540	10603
JN801476.1	1541	10622
JN801476.1	1542	10673
JN801476.1	1543	10632
JN801476.1	1544	10588
JN801476.1	1545	10579
JN801476.1	1546	10630
JN801476.1	1547	10594
JN801476.1	1548	10640
JN801476.1	1549	10601
JN801476.1	1550	10582
JN801476.1	1551	10616
JN801476.1	1552	10608
JN801476.1	1553	10630
JN801476.1	1554	10540
JN801476.1	1555	10578
JN801476.1	1556	10517
JN801476.1	1557	10482
JN801476.1	1558	10495
JN801476.1	1559	10592
JN801476.1	1560	10657
JN801476.1	1561	10725
JN801476.1	1562	10724
JN801476.1	1563	10713
JN801476.1	1564	10740
JN801476.1	1565	10827
JN801476.1	1566	10901
JN801476.1	1567	10973
JN801476.1	1568	11077
JN801476.1	1569	11082
JN801476.1	1570	11137
JN801476.1	1571	11134
JN801476.1	1572	11241
JN801476.1	1573	11211
JN801476.1	1574	11331
JN801476.1	1575	11462
JN801476.1	1576	11622
JN801476.1	1577	11666
JN801476.1	1578	11908
JN801476.1	1579	12058
JN801476.1	1580	12256
JN801476.1	1581	12344
JN801476.1	1582	12389
JN801476.1	1583	12424
JN801476.1	1584	12496
JN801476.1	1585	12535
JN801476.1	1586	12571
JN801476.1	1587	12593
JN801476.1	1588	12648
JN801476.1	1589	12672
JN801476.1	1590	12703
JN801476.1	1591	12745
JN801476.1	1592	12813
JN801476.1	1593	12983
JN801476.1	1594	13078
JN801476.1	1595	13135
JN801476.1	1596	13236
JN801476.1	1597	13302
JN801476.1	1598	13567
JN801476.1	1599	13744
JN801476.1	1600	13853
JN801476.1	1601	14200
JN801476.1	1602	14365
JN801476.1	1603	14697
JN801476.1	1604	15036
JN801476.1	1605	15329
JN801476.1	1606	15645
JN801476.1	1607	15826
JN801476.1	1608	15947
JN801476.1	1609	15855
JN801476.1	1610	15880
JN801476.1	1611	15892
JN801476.1	1612	15972
JN801476.1	1613	16037
JN801476.1	1614	16050
JN801476.1	1615	16129
JN801476.1	1616	16177
JN801476.1	1617	16169
JN801476.1	1618	16196
JN801476.1	1619	16238
JN801476.1	1620	16206
JN801476.1	1621	16107
JN801476.1	1622	16304
JN801476.1	1623	16447
JN801476.1	1624	16637
JN801476.1	1625	16792
JN801476.1	1626	17231
JN801476.1	1627	17440
JN801476.1	1628	17558
JN801476.1	1629	17692
JN801476.1	1630	17762
JN801476.1	1631	17749
JN801476.1	1632	17767
JN801476.1	1633	17726
JN801476.1	1634	17693
JN801476.1	1635	17712
JN801476.1	1636	17768
JN801476.1	1637	17879
JN801476.1	1638	18035
JN801476.1	1639	18228
JN801476.1	1640	18328
JN801476.1	1641	18370
JN801476.1	1642	18371
JN801476.1	1643	18392
JN801476.1	1644	18446
JN801476.1	1645	18514
JN801476.1	1646	18570
JN801476.1	1647	18577
JN801476.1	1648	18632
JN801476.1	1649	18627
JN801476.1	1650	18521
JN801476.1	1651	18539
JN801476.1	1652	18524
JN801476.1	1653	18557
JN801476.1	1654	18689
JN801476.1	1655	18826
JN801476.1	1656	18891
JN801476.1	1657	18976
JN801476.1	1658	19030
JN801476.1	1659	18972
JN801476.1	1660	19092
JN801476.1	1661	19120
JN801476.1	1662	19144
JN801476.1	1663	19207
JN801476.1	1664	19383
JN801476.1	1665	19582
JN801476.1	1666	19688
JN801476.1	1667	19834
JN801476.1	1668	19926
JN801476.1	1669	20129
JN801476.1	1670	20557
JN801476.1	1671	20911
JN801476.1	1672	21027
JN801476.1	1673	21399
JN801476.1	1674	21717
JN801476.1	1675	21766
JN801476.1	1676	21964
JN801476.1	1677	22020
JN801476.1	1678	21989
JN801476.1	1679	21886
JN801476.1	1680	21949
JN801476.1	1681	21925
JN801476.1	1682	21928
JN801476.1	1683	22016
JN801476.1	1684	22047
JN801476.1	1685	21982
JN801476.1	1686	22040
JN801476.1	1687	21907
JN801476.1	1688	21716
JN801476.1	1689	21567
JN801476.1	1690	21460
JN801476.1	1691	21421
JN801476.1	1692	21422
JN801476.1	1693	21432
JN801476.1	1694	21427
JN801476.1	1695	21403
JN801476.1	1696	21400
JN801476.1	1697	21581
JN801476.1	1698	21528
JN801476.1	1699	21620
JN801476.1	1700	21804
JN801476.1	1701	21775
JN801476.1	1702	21830
JN801476.1	1703	21826
JN801476.1	1704	21867
JN801476.1	1705	21899
JN801476.1	1706	21976
JN801476.1	1707	21982
JN801476.1	1708	21995
JN801476.1	1709	21968
JN801476.1	1710	22015
JN801476.1	1711	22095
JN801476.1	1712	22257
JN801476.1	1713	22481
JN801476.1	1714	22567
JN801476.1	1715	22739
JN801476.1	1716	22724
JN801476.1	1717	22713
JN801476.1	1718	22652
JN801476.1	1719	22632
JN801476.1	1720	22613
JN801476.1	1721	22731
JN801476.1	1722	22675
JN801476.1	1723	22738
JN801476.1	1724	22665
JN801476.1	1725	22593
JN801476.1	1726	22434
JN801476.1	1727	22429
JN801476.1	1728	22275
JN801476.1	1729	22188
JN801476.1	1730	22049
JN801476.1	1731	22030
JN801476.1	1732	22234
JN801476.1	1733	22546
JN801476.1	1734	22741
JN801476.1	1735	22934
JN801476.1	1736	23057
JN801476.1	1737	23157
JN801476.1	1738	23187
JN801476.1	1739	23221
JN801476.1	1740	23190
JN801476.1	1741	23196
JN801476.1	1742	23166
JN801476.1	1743	22949
JN801476.1	1744	22855
JN801476.1	1745	22882
JN801476.1	1746	22884
JN801476.1	1747	22902
JN801476.1	1748	22639
JN801476.1	1749	22553
JN801476.1	1750	22499
JN801476.1	1751	22199
JN801476.1	1752	22133
JN801476.1	1753	21945
JN801476.1	1754	21755
JN801476.1	1755	21641
JN801476.1	1756	21386
JN801476.1	1757	21368
JN801476.1	1758	21306
JN801476.1	1759	21334
JN801476.1	1760	21277
JN801476.1	1761	21371
JN801476.1	1762	21362
JN801476.1	1763	21425
JN801476.1	1764	21627
JN801476.1	1765	21809
JN801476.1	1766	22015
JN801476.1	1767	22289
JN801476.1	1768	22331
JN801476.1	1769	22335
JN801476.1	1770	22275
JN801476.1	1771	22181
JN801476.1	1772	22225
JN801476.1	1773	22097
JN801476.1	1774	21971
JN801476.1	1775	21816
JN801476.1	1776	21308
JN801476.1	1777	21080
JN801476.1	1778	21038
JN801476.1	1779	20928
JN801476.1	1780	20874
JN801476.1	1781	20905
JN801476.1	1782	20904
JN801476.1	1783	20946
JN801476.1	1784	21013
JN801476.1	1785	20994
JN801476.1	1786	20909
JN801476.1	1787	20826
JN801476.1	1788	20765
JN801476.1	1789	20550
JN801476.1	1790	20418
JN801476.1	1791	20396
JN801476.1	1792	20458
JN801476.1	1793	20396
JN801476.1	1794	20349
JN801476.1	1795	20282
JN801476.1	1796	20268
JN801476.1	1797	20355
JN801476.1	1798	20520
JN801476.1	1799	20614
JN801476.1	1800	20667
JN801476.1	1801	20597
JN801476.1	1802	20598
JN801476.1	1803	20503
JN801476.1	1804	20405
JN801476.1	1805	20274
JN801476.1	1806	20226
JN801476.1	1807	20156
JN801476.1	1808	20206
JN801476.1	1809	20213
JN801476.1	1810	20147
JN801476.1	1811	20171
JN801476.1	1812	20140
JN801476.1	1813	20125
JN801476.1	1814	20041
JN801476.1	1815	19999
JN801476.1	1816	20107
JN801476.1	1817	19975
JN801476.1	1818	19977
JN801476.1	1819	20064
JN801476.1	1820	19905
JN801476.1	1821	19706
JN801476.1	1822	19690
JN801476.1	1823	19417
JN801476.1	1824	19169
JN801476.1	1825	19190
JN801476.1	1826	19005
JN801476.1	1827	18975
JN801476.1	1828	19110
JN801476.1	1829	19166
JN801476.1	1830	19271
JN801476.1	1831	19346
JN801476.1	1832	19467
JN801476.1	1833	19596
JN801476.1	1834	19558
JN801476.1	1835	19711
JN801476.1	1836	19758
JN801476.1	1837	19832
JN801476.1	1838	19910
JN801476.1	1839	19958
JN801476.1	1840	20010
JN801476.1	1841	20044
JN801476.1	1842	20108
JN801476.1	1843	20158
JN801476.1	1844	20327
JN801476.1	1845	20358
JN801476.1	1846	20392
JN801476.1	1847	20258
JN801476.1	1848	20407
JN801476.1	1849	20446
JN801476.1	1850	20301
JN801476.1	1851	20293
JN801476.1	1852	20189
JN801476.1	1853	20225
JN801476.1	1854	20225
JN801476.1	1855	20184
JN801476.1	1856	20322
JN801476.1	1857	20484
JN801476.1	1858	20685
JN801476.1	1859	20921
JN801476.1	1860	21148
JN801476.1	1861	21104
JN801476.1	1862	21120
JN801476.1	1863	20960
JN801476.1	1864	20978
JN801476.1	1865	20886
JN801476.1	1866	20912
JN801476.1	1867	20939
JN801476.1	1868	20866
JN801476.1	1869	20812
JN801476.1	1870	20868
JN801476.1	1871	20870
JN801476.1	1872	20862
JN801476.1	1873	20920
JN801476.1	1874	21097
JN801476.1	1875	21122
JN801476.1	1876	21198
JN801476.1	1877	21330
JN801476.1	1878	21443
JN801476.1	1879	21596
JN801476.1	1880	21856
JN801476.1	1881	22109
JN801476.1	1882	22001
JN801476.1	1883	21760
JN801476.1	1884	21551
JN801476.1	1885	21365
JN801476.1	1886	21180
JN801476.1	1887	21099
JN801476.1	1888	21076
JN801476.1	1889	21054
JN801476.1	1890	21084
JN801476.1	1891	21113
JN801476.1	1892	21079
JN801476.1	1893	21146
JN801476.1	1894	21137
JN801476.1	1895	21147
JN801476.1	1896	21160
JN801476.1	1897	21080
JN801476.1	1898	21045
JN801476.1	1899	21066
JN801476.1	1900	21157
JN801476.1	1901	21128
JN801476.1	1902	21178
JN801476.1	1903	21040
JN801476.1	1904	20863
JN801476.1	1905	20692
JN801476.1	1906	20719
JN801476.1	1907	20497
JN801476.1	1908	20378
JN801476.1	1909	20362
JN801476.1	1910	20410
JN801476.1	1911	20292
JN801476.1	1912	20251
JN801476.1	1913	20090
JN801476.1	1914	19837
JN801476.1	1915	19667
JN801476.1	1916	19402
JN801476.1	1917	19101
JN801476.1	1918	19023
JN801476.1	1919	18995
JN801476.1	1920	19038
JN801476.1	1921	19144
JN801476.1	1922	19122
JN801476.1	1923	19067
JN801476.1	1924	19100
JN801476.1	1925	19118
JN801476.1	1926	19208
JN801476.1	1927	19198
JN801476.1	1928	19234
JN801476.1	1929	19278
JN801476.1	1930	19421
JN801476.1	1931	19529
JN801476.1	1932	19614
JN801476.1	1933	19628
JN801476.1	1934	19588
JN801476.1	1935	19602
JN801476.1	1936	19627
JN801476.1	1937	19657
JN801476.1	1938	19679
JN801476.1	1939	19783
JN801476.1	1940	19773
JN801476.1	1941	19784
JN801476.1	1942	19855
JN801476.1	1943	19968
JN801476.1	1944	20169
JN801476.1	1945	20295
JN801476.1	1946	20341
JN801476.1	1947	20298
JN801476.1	1948	20147
JN801476.1	1949	20095
JN801476.1	1950	20022
JN801476.1	1951	20037
JN801476.1	1952	20054
JN801476.1	1953	20098
JN801476.1	1954	20071
JN801476.1	1955	20120
JN801476.1	1956	20124
JN801476.1	1957	20168
JN801476.1	1958	20138
JN801476.1	1959	20072
JN801476.1	1960	20106
JN801476.1	1961	20142
JN801476.1	1962	20142
JN801476.1	1963	20168
JN801476.1	1964	20159
JN801476.1	1965	20007
JN801476.1	1966	19751
JN801476.1	1967	19597
JN801476.1	1968	19411
JN801476.1	1969	19155
JN801476.1	1970	18895
JN801476.1	1971	18795
JN801476.1	1972	18615
JN801476.1	1973	18628
JN801476.1	1974	18588
JN801476.1	1975	18357
JN801476.1	1976	18337
JN801476.1	1977	18336
JN801476.1	1978	18117
JN801476.1	1979	18113
JN801476.1	1980	17900
JN801476.1	1981	17897
JN801476.1	1982	17664
JN801476.1	1983	17424
JN801476.1	1984	17334
JN801476.1	1985	17191
JN801476.1	1986	17025
JN801476.1	1987	16896
JN801476.1	1988	16852
JN801476.1	1989	16753
JN801476.1	1990	16760
JN801476.1	1991	16700
JN801476.1	1992	16688
JN801476.1	1993	16717
JN801476.1	1994	16699
JN801476.1	1995	16822
JN801476.1	1996	16816
JN801476.1	1997	16839
JN801476.1	1998	16760
JN801476.1	1999	16666
JN801476.1	2000	16594
JN801476.1	2001	16714
JN801476.1	2002	16842
JN801476.1	2003	16920
JN801476.1	2004	16938
JN801476.1	2005	17097
JN801476.1	2006	16967
JN801476.1	2007	16853
JN801476.1	2008	16697
JN801476.1	2009	16605
JN801476.1	2010	16308
JN801476.1	2011	16344
JN801476.1	2012	16260
JN801476.1	2013	16172
JN801476.1	2014	15986
JN801476.1	2015	15817
JN801476.1	2016	15828
JN801476.1	2017	15792
JN801476.1	2018	15902
JN801476.1	2019	16063
JN801476.1	2020	16231
JN801476.1	2021	16294
JN801476.1	2022	16324
JN801476.1	2023	16399
JN801476.1	2024	16191
JN801476.1	2025	16240
JN801476.1	2026	16239
JN801476.1	2027	16089
JN801476.1	2028	15904
JN801476.1	2029	15654
JN801476.1	2030	15405
JN801476.1	2031	15203
JN801476.1	2032	15068
JN801476.1	2033	15093
JN801476.1	2034	15119
JN801476.1	2035	15075
JN801476.1	2036	15086
JN801476.1	2037	15108
JN801476.1	2038	15187
JN801476.1	2039	15178
JN801476.1	2040	15194
JN801476.1	2041	15190
JN801476.1	2042	15172
JN801476.1	2043	15183
JN801476.1	2044	15246
JN801476.1	2045	15453
JN801476.1	2046	15559
JN801476.1	2047	15861
JN801476.1	2048	16032
JN801476.1	2049	15961
JN801476.1	2050	15796
JN801476.1	2051	15760
JN801476.1	2052	15682
JN801476.1	2053	15700
JN801476.1	2054	15755
JN801476.1	2055	15798
JN801476.1	2056	15790
JN801476.1	2057	15833
JN801476.1	2058	15859
JN801476.1	2059	15876
JN801476.1	2060	15892
JN801476.1	2061	15942
JN801476.1	2062	16042
JN801476.1	2063	16146
JN801476.1	2064	16188
JN801476.1	2065	16191
JN801476.1	2066	16236
JN801476.1	2067	16274
JN801476.1	2068	16311
JN801476.1	2069	16360
JN801476.1	2070	16334
JN801476.1	2071	16401
JN801476.1	2072	16335
JN801476.1	2073	16444
JN801476.1	2074	16400
JN801476.1	2075	16463
JN801476.1	2076	16502
JN801476.1	2077	16490
JN801476.1	2078	16437
JN801476.1	2079	16388
JN801476.1	2080	16267
JN801476.1	2081	16110
JN801476.1	2082	15970
JN801476.1	2083	15941
JN801476.1	2084	15901
JN801476.1	2085	15838
JN801476.1	2086	15772
JN801476.1	2087	15767
JN801476.1	2088	15774
JN801476.1	2089	15740
JN801476.1	2090	15808
JN801476.1	2091	15820
JN801476.1	2092	15715
JN801476.1	2093	15613
JN801476.1	2094	15408
JN801476.1	2095	15296
JN801476.1	2096	15236
JN801476.1	2097	15212
JN801476.1	2098	15330
JN801476.1	2099	15356
JN801476.1	2100	15344
JN801476.1	2101	15383
JN801476.1	2102	15462
JN801476.1	2103	15566
JN801476.1	2104	15693
JN801476.1	2105	15677
JN801476.1	2106	15749
JN801476.1	2107	15709
JN801476.1	2108	15623
JN801476.1	2109	15641
JN801476.1	2110	15611
JN801476.1	2111	15544
JN801476.1	2112	15559
JN801476.1	2113	15501
